Date,Adj Close,Close,High,Low,Open,Volume
2015-08-20,108.805702,112.650002,114.349998,111.629997,114.080002,68501600.0
2015-08-21,102.150833,105.760002,111.900002,105.650002,110.43,128275500.0
2015-08-24,99.600937,103.120003,108.800003,92.0,94.870003,162206300.0
2015-08-25,100.19976,103.739998,111.110001,103.5,111.110001,103601600.0
2015-08-26,105.946716,109.690002,109.889999,105.050003,107.089996,96774600.0
2015-08-27,109.06649,112.919998,113.239998,110.019997,112.230003,84616100.0
2015-08-28,109.423859,113.290001,113.309998,111.540001,112.169998,53164400.0
2015-08-31,108.911949,112.760002,114.529999,112.0,112.029999,56229300.0
2015-09-01,104.043945,107.720001,111.879997,107.360001,110.150002,76845900.0
2015-09-02,108.506271,112.339996,112.339996,109.129997,110.230003,61888800.0
2015-09-03,106.603508,110.370003,112.779999,110.040001,112.489998,53233900.0
2015-09-04,105.541046,109.269997,110.449997,108.510002,108.970001,49996300.0
2015-09-08,108.477303,112.309998,112.559998,110.32,111.75,54843600.0
2015-09-09,106.39101399999998,110.150002,114.019997,109.769997,113.760002,85010800.0
2015-09-10,108.728416,112.57,113.279999,109.900002,110.269997,62892800.0
2015-09-11,110.312462,114.209999,114.209999,111.760002,111.790001,49915500.0
2015-09-14,111.37491599999998,115.309998,116.889999,114.860001,116.580002,58363400.0
2015-09-15,112.311821,116.279999,116.529999,114.419998,115.93,43341200.0
2015-09-16,112.437393,116.410004,116.540001,115.440002,116.25,37173500.0
2015-09-17,110.032356,113.919998,116.489998,113.720001,115.660004,64112600.0
2015-09-18,109.5784,113.449997,114.300003,111.870003,112.209999,74285300.0
2015-09-21,111.278336,115.209999,115.370003,113.660004,113.669998,50222000.0
2015-09-22,109.530098,113.400002,114.18,112.519997,113.379997,50346200.0
2015-09-23,110.418716,114.32,114.720001,113.300003,113.629997,35756700.0
2015-09-24,111.075508,115.0,115.5,112.370003,113.25,50219500.0
2015-09-25,110.795403,114.709999,116.690002,114.019997,116.440002,56151900.0
2015-09-28,108.602875,112.440002,114.57,112.440002,113.849998,52109000.0
2015-09-29,105.338219,109.059998,113.510002,107.860001,112.830002,73365400.0
2015-09-30,106.535904,110.300003,111.540001,108.730003,110.169998,66473000.0
2015-10-01,105.840469,109.580002,109.620003,107.309998,109.07,63929100.0
2015-10-02,106.613167,110.379997,111.010002,107.550003,108.010002,58019800.0
2015-10-05,106.999519,110.779999,111.370003,109.07,109.879997,52064700.0
2015-10-06,107.511421,111.309998,111.739998,109.769997,110.629997,48196800.0
2015-10-07,106.999519,110.779999,111.769997,109.410004,111.739998,46765600.0
2015-10-08,105.763199,109.5,110.190002,108.209999,110.190002,61979600.0
2015-10-09,108.293785,112.120003,112.279999,109.489998,110.0,52766100.0
2015-10-12,107.791527,111.599998,112.75,111.440002,112.730003,30467200.0
2015-10-13,107.975052,111.790001,112.449997,110.68,110.82,33049300.0
2015-10-14,106.448967,110.209999,111.519997,109.559998,111.290001,44462400.0
2015-10-15,108.042671,111.860001,112.099998,110.489998,110.93,37673500.0
2015-10-16,107.250641,111.040001,112.0,110.529999,111.779999,39232600.0
2015-10-19,107.917084,111.730003,111.75,110.110001,110.800003,29759200.0
2015-10-20,109.887474,113.769997,114.169998,110.82,111.339996,48778800.0
2015-10-21,109.877823,113.760002,115.580002,113.699997,114.0,41795200.0
2015-10-22,111.558449,115.5,115.5,114.099998,114.330002,41654100.0
2015-10-23,115.016273,119.080002,119.230003,116.330002,116.699997,59366900.0
2015-10-26,111.345955,115.279999,118.129997,114.919998,118.080002,66333800.0
2015-10-27,110.640862,114.550003,116.540001,113.989998,115.400002,69884400.0
2015-10-28,115.199776,119.269997,119.300003,116.059998,116.93,85551400.0
2015-10-29,116.41678600000002,120.529999,120.690002,118.269997,118.699997,51227300.0
2015-10-30,115.421944,119.5,121.220001,119.449997,120.989998,49365300.0
2015-11-02,117.044601,121.18,121.360001,119.610001,120.800003,32203300.0
2015-11-03,118.387177,122.57,123.489998,120.699997,120.790001,45519000.0
2015-11-04,117.836624,122.0,123.82,121.620003,123.129997,44886100.0
2015-11-05,117.293411,120.919998,122.690002,120.18,121.849998,39552700.0
2015-11-06,117.429207,121.059998,121.809998,120.620003,121.110001,33042300.0
2015-11-09,116.953911,120.57,121.809998,120.050003,120.959999,33871400.0
2015-11-10,113.267876,116.769997,118.07,116.059998,116.900002,59127900.0
2015-11-11,112.627678,116.110001,117.419998,115.209999,116.370003,45218000.0
2015-11-12,112.249374,115.720001,116.82,115.650002,116.260002,32525600.0
2015-11-13,108.970734,112.339996,115.57,112.269997,115.199997,45812400.0
2015-11-16,110.755562,114.18,114.239998,111.0,111.379997,38106700.0
2015-11-17,110.280258,113.690002,115.050003,113.32,114.919998,27616900.0
2015-11-18,113.772278,117.290001,117.489998,115.5,115.760002,46674700.0
2015-11-19,115.217598,118.779999,119.75,116.760002,117.639999,43295800.0
2015-11-20,115.722008,119.300003,119.919998,118.849998,119.199997,34287100.0
2015-11-23,114.218483,117.75,119.730003,117.339996,119.269997,32482500.0
2015-11-24,115.31459,118.879997,119.349998,117.120003,117.330002,42803200.0
2015-11-25,114.49008899999998,118.029999,119.230003,117.919998,119.209999,21388300.0
2015-11-27,114.276688,117.809998,118.410004,117.599998,118.290001,13046400.0
2015-11-30,114.751991,118.300003,119.410004,117.75,117.989998,39180300.0
2015-12-01,113.820778,117.339996,118.809998,116.860001,118.75,34852400.0
2015-12-02,112.792572,116.279999,118.110001,116.080002,117.339996,33386600.0
2015-12-03,111.744965,115.199997,116.790001,114.220001,116.550003,41569500.0
2015-12-04,115.460098,119.029999,119.25,115.110001,115.290001,57777000.0
2015-12-07,114.73259,118.279999,119.860001,117.809998,118.980003,32084200.0
2015-12-08,114.68409,118.230003,118.599998,116.860001,117.519997,34309500.0
2015-12-09,112.152374,115.620003,117.690002,115.080002,117.639999,46361400.0
2015-12-10,112.685867,116.169998,116.940002,115.510002,116.040001,29104200.0
2015-12-11,109.78556100000002,113.18,115.389999,112.849998,115.190002,46886200.0
2015-12-14,109.106552,112.480003,112.68,109.790001,112.18,64318700.0
2015-12-15,107.176224,110.489998,112.800003,110.349998,111.940002,53323100.0
2015-12-16,108.000725,111.339996,111.989998,108.800003,111.07,56238500.0
2015-12-17,105.711525,108.980003,112.25,108.980003,112.019997,44772800.0
2015-12-18,102.849983,106.029999,109.519997,105.809998,108.910004,96453300.0
2015-12-21,104.111008,107.330002,107.370003,105.57,107.279999,47590600.0
2015-12-22,104.014015,107.230003,107.720001,106.449997,107.400002,32789400.0
2015-12-23,105.352608,108.610001,108.849998,107.199997,107.269997,32657400.0
2015-12-24,104.790009,108.029999,109.0,107.949997,109.0,13570400.0
2015-12-28,103.616302,106.82,107.690002,106.18,107.589996,26704200.0
2015-12-29,105.478706,108.739998,109.43,106.860001,106.959999,30931200.0
2015-12-30,104.101311,107.32,108.699997,107.18,108.580002,25213800.0
2015-12-31,102.103088,105.260002,107.029999,104.82,107.010002,40635300.0
2016-01-04,102.190376,105.349998,105.370003,102.0,102.610001,67649400.0
2016-01-05,99.629555,102.709999,105.849998,102.410004,105.75,55791000.0
2016-01-06,97.679848,100.699997,102.370003,99.870003,100.559998,68457400.0
2016-01-07,93.557297,96.449997,100.129997,96.43,98.68,81094400.0
2016-01-08,94.052017,96.959999,99.110001,96.760002,98.550003,70798000.0
2016-01-11,95.574928,98.529999,99.059998,97.339996,98.970001,49739400.0
2016-01-12,96.962036,99.959999,100.690002,98.839996,100.550003,49154200.0
2016-01-13,94.469124,97.389999,101.190002,97.300003,100.32,62439600.0
2016-01-14,96.535217,99.519997,100.480003,95.739998,97.959999,63170100.0
2016-01-15,94.216911,97.129997,97.709999,95.360001,96.199997,79010000.0
2016-01-19,93.761017,96.660004,98.650002,95.5,98.410004,53087700.0
2016-01-20,93.887115,96.790001,98.190002,93.419998,95.099998,72334400.0
2016-01-21,93.411812,96.300003,97.879997,94.940002,97.059998,52161500.0
2016-01-22,98.378242,101.419998,101.459999,98.370003,98.629997,65800500.0
2016-01-25,96.457626,99.440002,101.529999,99.209999,101.519997,51794500.0
2016-01-26,96.991135,99.989998,100.879997,98.07,99.93,75077000.0
2016-01-27,90.618187,93.419998,96.629997,93.339996,96.040001,133369700.0
2016-01-28,91.268089,94.089996,94.519997,92.389999,93.790001,55678800.0
2016-01-29,94.420609,97.339996,97.339996,94.349998,94.790001,64416500.0
2016-02-01,93.53791,96.43,96.709999,95.400002,96.470001,40943500.0
2016-02-02,91.646393,94.480003,96.040001,94.279999,95.419998,37357200.0
2016-02-03,93.460312,96.349998,96.839996,94.080002,95.0,45964300.0
2016-02-04,94.211258,96.599998,97.330002,95.190002,95.860001,46471700.0
2016-02-05,91.695061,94.019997,96.919998,93.690002,96.519997,46418100.0
2016-02-08,92.660583,95.010002,95.699997,93.040001,93.129997,54021400.0
2016-02-09,92.641068,94.989998,95.940002,93.93,94.290001,44331200.0
2016-02-10,91.938881,94.269997,96.349998,94.099998,95.919998,42343600.0
2016-02-11,91.38298,93.699997,94.720001,92.589996,93.790001,50074700.0
2016-02-12,91.66581,93.989998,94.5,93.010002,94.190002,40351400.0
2016-02-16,94.250275,96.639999,96.849998,94.610001,95.019997,49057900.0
2016-02-17,95.693672,98.120003,98.209999,96.150002,96.669998,44863200.0
2016-02-18,93.879677,96.260002,98.889999,96.089996,98.839996,39021000.0
2016-02-19,93.665115,96.040001,96.760002,95.800003,96.0,35374200.0
2016-02-22,94.484337,96.879997,96.900002,95.919998,96.309998,34280800.0
2016-02-23,92.348495,94.690002,96.5,94.550003,96.400002,31942600.0
2016-02-24,93.723625,96.099998,96.379997,93.32,93.980003,36255700.0
2016-02-25,94.36731,96.760002,96.760002,95.25,96.050003,27582700.0
2016-02-26,94.513603,96.910004,98.019997,96.580002,97.199997,28991100.0
2016-02-29,94.299042,96.690002,98.230003,96.650002,96.860001,35216300.0
2016-03-01,98.044075,100.529999,100.769997,97.419998,97.650002,50407100.0
2016-03-02,98.258652,100.75,100.889999,99.639999,100.510002,33169600.0
2016-03-03,98.990097,101.5,101.709999,100.449997,100.580002,36955700.0
2016-03-04,100.462761,103.010002,103.75,101.370003,102.370003,46055100.0
2016-03-07,99.350945,101.870003,102.830002,100.959999,102.389999,35828900.0
2016-03-08,98.531715,101.029999,101.760002,100.400002,100.779999,31561900.0
2016-03-09,98.619499,101.120003,101.580002,100.269997,101.309998,27201700.0
2016-03-10,98.668251,101.169998,102.239998,100.150002,101.410004,33513600.0
2016-03-11,99.7313,102.260002,102.279999,101.5,102.239998,27408200.0
2016-03-14,99.984879,102.519997,102.910004,101.779999,101.910004,25076100.0
2016-03-15,101.993942,104.580002,105.18,103.849998,103.959999,40067700.0
2016-03-16,103.349571,105.970001,106.309998,104.589996,104.610001,38303500.0
2016-03-17,103.183762,105.800003,106.470001,104.959999,105.519997,34420700.0
2016-03-18,103.300804,105.919998,106.5,105.190002,106.339996,44205200.0
2016-03-21,103.291046,105.910004,107.650002,105.139999,105.93,35502700.0
2016-03-22,104.081009,106.720001,107.290001,105.209999,105.25,32444400.0
2016-03-23,103.505608,106.129997,107.07,105.900002,106.480003,25703500.0
2016-03-24,103.056976,105.669998,106.25,104.889999,105.470001,26133000.0
2016-03-28,102.588852,105.190002,106.190002,105.059998,106.0,19411400.0
2016-03-29,105.017281,107.68,107.790001,104.879997,104.889999,31190100.0
2016-03-30,106.850792,109.559998,110.419998,108.599998,108.650002,45601100.0
2016-03-31,106.294884,108.989998,109.900002,108.879997,109.720001,25888400.0
2016-04-01,107.270149,109.989998,110.0,108.199997,108.779999,25874000.0
2016-04-04,108.372215,111.120003,112.190002,110.269997,110.419998,37356200.0
2016-04-05,107.094597,109.809998,110.730003,109.419998,109.510002,26578700.0
2016-04-06,108.216171,110.959999,110.980003,109.199997,110.230003,26404100.0
2016-04-07,105.856026,108.540001,110.419998,108.120003,109.949997,31801900.0
2016-04-08,105.973045,108.660004,109.769997,108.169998,108.910004,23581700.0
2016-04-11,106.324135,109.019997,110.610001,108.830002,108.970001,29407500.0
2016-04-12,107.70903,110.440002,110.5,108.660004,109.339996,27232300.0
2016-04-13,109.269463,112.040001,112.339996,110.800003,110.800003,33257300.0
2016-04-14,109.327972,112.099998,112.389999,111.330002,111.620003,25473900.0
2016-04-15,107.133614,109.849998,112.300003,109.730003,112.110001,46939000.0
2016-04-18,104.82222,107.480003,108.949997,106.940002,108.889999,60834000.0
2016-04-19,104.266327,106.910004,108.0,106.230003,107.879997,32384900.0
2016-04-20,104.480873,107.129997,108.089996,106.059998,106.639999,30611000.0
2016-04-21,103.349571,105.970001,106.93,105.519997,106.93,31552500.0
2016-04-22,103.066734,105.68,106.480003,104.620003,105.010002,33683100.0
2016-04-25,102.481575,105.080002,105.650002,104.510002,105.0,28031600.0
2016-04-26,101.769615,104.349998,105.300003,103.910004,103.910004,56016200.0
2016-04-27,95.4011,97.82,98.709999,95.68,96.0,114602100.0
2016-04-28,92.485031,94.830002,97.879997,94.25,97.610001,82242700.0
2016-04-29,91.421997,93.739998,94.720001,92.510002,93.989998,68531500.0
2016-05-02,91.324463,93.639999,94.080002,92.400002,93.970001,48160100.0
2016-05-03,92.826378,95.18,95.739998,93.68,94.199997,56831300.0
2016-05-04,91.860863,94.190002,95.900002,93.82,95.199997,41025500.0
2016-05-05,91.487999,93.239998,94.07,92.68,94.0,35890500.0
2016-05-06,90.977768,92.720001,93.449997,91.849998,93.370003,43458200.0
2016-05-09,91.046455,92.790001,93.769997,92.589996,93.0,32936400.0
2016-05-10,91.664612,93.419998,93.57,92.110001,93.330002,33686800.0
2016-05-11,90.771721,92.510002,93.57,92.459999,93.480003,28719100.0
2016-05-12,88.642487,90.339996,92.779999,89.470001,92.720001,76314700.0
2016-05-13,88.81910699999997,90.519997,91.669998,90.0,90.0,44392800.0
2016-05-16,92.115974,93.879997,94.389999,91.650002,92.389999,61259800.0
2016-05-17,91.733299,93.489998,94.699997,93.010002,94.550003,46916900.0
2016-05-18,92.783195,94.559998,95.209999,93.889999,94.160004,42062400.0
2016-05-19,92.429955,94.199997,94.639999,93.57,94.639999,30442100.0
2016-05-20,93.430801,95.220001,95.43,94.519997,94.639999,32026000.0
2016-05-23,94.61805,96.43,97.190002,95.669998,95.870003,38018600.0
2016-05-24,96.06044,97.900002,98.089996,96.839996,97.220001,35140200.0
2016-05-25,97.748116,99.620003,99.739998,98.110001,98.669998,38168800.0
2016-05-26,98.523285,100.410004,100.730003,98.639999,99.68,56331200.0
2016-05-27,98.464394,100.349998,100.470001,99.25,99.440002,36229500.0
2016-05-31,97.983612,99.860001,100.400002,98.82,99.599998,42307200.0
2016-06-01,96.609924,98.459999,99.540001,98.330002,99.019997,29173300.0
2016-06-02,95.88382,97.720001,97.839996,96.629997,97.599998,40191600.0
2016-06-03,96.080055,97.919998,98.269997,97.449997,97.790001,28062900.0
2016-06-06,96.776718,98.629997,101.889999,97.550003,97.989998,23292500.0
2016-06-07,97.169197,99.029999,99.870003,98.959999,99.25,22409500.0
2016-06-08,97.080902,98.940002,99.559998,98.68,99.019997,20848100.0
2016-06-09,97.77755,99.650002,99.989998,98.459999,98.5,26601400.0
2016-06-10,96.972954,98.830002,99.349998,98.480003,98.529999,31712900.0
2016-06-13,95.510956,97.339996,99.120003,97.099998,98.690002,38020500.0
2016-06-14,95.628708,97.459999,98.480003,96.75,97.32,31931900.0
2016-06-15,95.31472,97.139999,98.410004,97.029999,97.82,29445200.0
2016-06-16,95.717018,97.550003,97.75,96.07,96.449997,31326800.0
2016-06-17,93.538727,95.330002,96.650002,95.300003,96.620003,61008200.0
2016-06-20,93.313049,95.099998,96.57,95.029999,96.0,34411900.0
2016-06-21,94.107834,95.910004,96.349998,94.68,94.940002,35546400.0
2016-06-22,93.754601,95.550003,96.889999,95.349998,96.25,29219100.0
2016-06-23,94.294258,96.099998,96.290001,95.25,95.940002,32240200.0
2016-06-24,91.644997,93.400002,94.660004,92.650002,92.910004,75311400.0
2016-06-27,90.310555,92.040001,93.050003,91.5,93.0,45489600.0
2016-06-28,91.831421,93.589996,93.660004,92.139999,92.900002,40444900.0
2016-06-29,92.626205,94.400002,94.550003,93.629997,93.970001,36531000.0
2016-06-30,93.80365,95.599998,95.769997,94.300003,94.440002,35836400.0
2016-07-01,94.088203,95.889999,96.470001,95.330002,95.489998,26026500.0
2016-07-05,93.205109,94.989998,95.400002,94.459999,95.389999,27705200.0
2016-07-06,93.73497,95.529999,95.660004,94.370003,94.599998,30949100.0
2016-07-07,94.137268,95.940002,96.5,95.620003,95.699997,25139600.0
2016-07-08,94.863365,96.68,96.889999,96.050003,96.489998,28912100.0
2016-07-11,95.157722,96.980003,97.650002,96.730003,96.75,23794900.0
2016-07-12,95.589455,97.419998,97.699997,97.120003,97.169998,24167500.0
2016-07-13,95.049797,96.870003,97.669998,96.839996,97.410004,25892200.0
2016-07-14,96.933723,98.790001,98.989998,97.32,97.389999,38919000.0
2016-07-15,96.923904,98.779999,99.300003,98.5,98.919998,30137000.0
2016-07-18,97.95417,99.830002,100.129997,98.599998,98.699997,36493900.0
2016-07-19,97.993423,99.870003,100.0,99.339996,99.559998,23779900.0
2016-07-20,98.081734,99.959999,100.459999,99.739998,100.0,26276000.0
2016-07-21,97.561691,99.43,101.0,99.129997,99.830002,32702000.0
2016-07-22,96.80616,98.660004,99.300003,98.309998,99.260002,28313700.0
2016-07-25,95.510956,97.339996,98.839996,96.919998,98.25,40382900.0
2016-07-26,94.853554,96.669998,97.970001,96.419998,96.82,56239800.0
2016-07-27,101.015549,102.949997,104.349998,102.75,104.269997,92344800.0
2016-07-28,102.379417,104.339996,104.449997,102.82,102.830002,39869800.0
2016-07-29,102.251869,104.209999,104.550003,103.68,104.190002,27733700.0
2016-08-01,104.057297,106.050003,106.150002,104.410004,104.410004,38167900.0
2016-08-02,102.5168,104.480003,106.07,104.0,106.050003,33816600.0
2016-08-03,103.802185,105.790001,105.839996,104.769997,104.809998,30202600.0
2016-08-04,104.443428,105.870003,106.0,105.279999,105.580002,27408700.0
2016-08-05,106.031723,107.480003,107.650002,106.18,106.269997,40553400.0
2016-08-08,106.909737,108.370003,108.370003,107.160004,107.519997,28037200.0
2016-08-09,107.34381100000002,108.809998,108.940002,108.010002,108.230003,26315200.0
2016-08-10,106.544724,108.0,108.900002,107.760002,108.709999,24008500.0
2016-08-11,106.475662,107.93,108.93,107.849998,108.519997,27484500.0
2016-08-12,106.722298,108.18,108.440002,107.779999,107.779999,18660400.0
2016-08-15,108.004776,109.480003,109.540001,108.080002,108.139999,25868200.0
2016-08-16,107.90612,109.379997,110.230003,109.209999,109.629997,33794400.0
2016-08-17,107.748291,109.220001,109.370003,108.339996,109.099998,25356000.0
2016-08-18,107.610176,109.080002,109.599998,109.019997,109.230003,21984700.0
2016-08-19,107.886398,109.360001,109.690002,108.360001,108.769997,25368100.0
2016-08-22,107.047852,108.510002,109.099998,107.849998,108.860001,25820200.0
2016-08-23,107.383263,108.849998,109.32,108.529999,108.589996,21257700.0
2016-08-24,106.574318,108.029999,108.75,107.68,108.57,23675100.0
2016-08-25,106.120514,107.57,107.879997,106.68,107.389999,25086200.0
2016-08-26,105.499008,106.940002,107.949997,106.309998,107.410004,27766300.0
2016-08-29,105.380623,106.82,107.440002,106.290001,106.620003,24970300.0
2016-08-30,104.571663,106.0,106.5,105.5,105.800003,24863900.0
2016-08-31,104.670319,106.099998,106.57,105.639999,105.660004,29662400.0
2016-09-01,105.29184,106.730003,106.800003,105.620003,106.139999,26701500.0
2016-09-02,106.278366,107.730003,108.0,106.82,107.699997,26802500.0
2016-09-06,106.248756,107.699997,108.300003,107.510002,107.900002,26880400.0
2016-09-07,106.899872,108.360001,108.760002,107.07,107.830002,42364300.0
2016-09-08,104.098145,105.519997,107.269997,105.239998,107.25,53002000.0
2016-09-09,101.740341,103.129997,105.720001,103.129997,104.639999,46557000.0
2016-09-12,104.019218,105.440002,105.720001,102.529999,102.650002,45292800.0
2016-09-13,106.495399,107.949997,108.790001,107.239998,107.510002,62176200.0
2016-09-14,110.263916,111.769997,113.029999,108.599998,108.730003,110888700.0
2016-09-15,114.012718,115.57,115.730003,113.489998,113.860001,89983600.0
2016-09-16,113.371475,114.919998,116.129997,114.040001,115.120003,79886900.0
2016-09-19,112.04953,113.580002,116.18,113.25,115.190002,47023000.0
2016-09-20,112.039665,113.57,114.120003,112.510002,113.050003,34514300.0
2016-09-21,112.01993600000002,113.550003,113.989998,112.440002,113.849998,36003200.0
2016-09-22,113.075523,114.620003,114.940002,114.0,114.349998,31074000.0
2016-09-23,111.191254,112.709999,114.790001,111.550003,114.419998,52481200.0
2016-09-26,111.358955,112.879997,113.389999,111.550003,111.639999,29869400.0
2016-09-27,111.566124,113.089996,113.18,112.339996,113.0,24607400.0
2016-09-28,112.414543,113.949997,114.639999,113.43,113.690002,29641100.0
2016-09-29,110.668396,112.18,113.800003,111.800003,113.160004,35887000.0
2016-09-30,111.52668,113.050003,113.370003,111.800003,112.459999,36379100.0
2016-10-03,111.003807,112.519997,113.050003,112.279999,112.709999,21701800.0
2016-10-04,111.477348,113.0,114.309998,112.629997,113.059998,29736800.0
2016-10-05,111.52668,113.050003,113.660004,112.690002,113.400002,21453100.0
2016-10-06,112.355354,113.889999,114.339996,113.129997,113.699997,28779300.0
2016-10-07,112.523064,114.059998,114.559998,113.510002,114.309998,24358400.0
2016-10-10,114.486252,116.050003,116.75,114.720001,115.019997,36236000.0
2016-10-11,114.73288,116.300003,118.690002,116.199997,117.699997,64041000.0
2016-10-12,115.758865,117.339996,117.980003,116.75,117.349998,37586800.0
2016-10-13,115.403717,116.980003,117.440002,115.720001,116.790001,35192400.0
2016-10-14,116.04496,117.629997,118.169998,117.129997,117.879997,35652200.0
2016-10-17,115.966042,117.550003,117.839996,116.779999,117.330002,23624900.0
2016-10-18,115.887123,117.470001,118.209999,117.449997,118.18,24553500.0
2016-10-19,115.541832,117.120003,117.760002,113.800003,117.25,20034600.0
2016-10-20,115.48263500000002,117.059998,117.379997,116.330002,116.860001,24125800.0
2016-10-21,115.028831,116.599998,116.910004,116.279999,116.809998,23192700.0
2016-10-24,116.064682,117.650002,117.739998,117.0,117.099998,23538700.0
2016-10-25,116.656609,118.25,118.360001,117.309998,117.949997,48129000.0
2016-10-26,114.032448,115.589996,115.699997,113.309998,114.309998,66134200.0
2016-10-27,112.937408,114.480003,115.860001,114.099998,115.389999,34562000.0
2016-10-28,112.187653,113.720001,115.209999,113.449997,113.870003,37861700.0
2016-10-31,112.010071,113.540001,114.230003,113.199997,113.650002,26419400.0
2016-11-01,109.987694,111.489998,113.769997,110.529999,113.459999,43825800.0
2016-11-02,110.086349,111.589996,112.349998,111.230003,111.400002,28331700.0
2016-11-03,108.906357,109.830002,111.459999,109.550003,110.980003,26932600.0
2016-11-04,107.924675,108.839996,110.25,108.110001,108.529999,30837000.0
2016-11-07,109.481483,110.410004,110.510002,109.459999,110.080002,32560000.0
2016-11-08,110.126007,111.059998,111.720001,109.699997,110.309998,24054500.0
2016-11-09,109.947525,110.879997,111.32,108.050003,109.879997,59176400.0
2016-11-10,106.883514,107.790001,111.089996,105.830002,111.089996,57134500.0
2016-11-11,107.518127,108.43,108.870003,106.550003,107.120003,34094100.0
2016-11-14,104.820999,105.709999,107.809998,104.080002,107.709999,51175500.0
2016-11-15,106.209229,107.110001,107.68,106.160004,106.57,32264500.0
2016-11-16,109.065002,109.989998,110.230003,106.599998,106.699997,58840500.0
2016-11-17,109.025345,109.949997,110.349998,108.830002,109.809998,27632000.0
2016-11-18,109.134422,110.059998,110.540001,109.660004,109.720001,28428900.0
2016-11-21,110.790382,111.730003,111.989998,110.010002,110.120003,29264600.0
2016-11-22,110.859787,111.800003,112.419998,111.400002,111.949997,25965500.0
2016-11-23,110.294586,111.230003,111.510002,110.330002,111.360001,27426400.0
2016-11-25,110.849876,111.790001,111.870003,110.949997,111.129997,11475900.0
2016-11-28,110.631721,111.57,112.470001,111.389999,111.43,27194000.0
2016-11-29,110.522652,111.459999,112.029999,110.07,110.779999,28528800.0
2016-11-30,109.590553,110.519997,112.199997,110.269997,111.599998,36162300.0
2016-12-01,108.569214,109.489998,110.940002,109.029999,110.370003,37086900.0
2016-12-02,108.975769,109.900002,110.089996,108.849998,109.169998,26528000.0
2016-12-05,108.192413,109.110001,110.029999,108.25,110.0,34324500.0
2016-12-06,109.025345,109.949997,110.360001,109.190002,109.5,26195500.0
2016-12-07,110.09626000000002,111.029999,111.190002,109.160004,109.260002,29998700.0
2016-12-08,111.177101,112.120003,112.43,110.599998,110.860001,27068300.0
2016-12-09,112.991707,113.949997,114.699997,112.309998,112.309998,34402600.0
2016-12-12,112.347183,113.300003,115.0,112.489998,113.290001,26374400.0
2016-12-13,114.221283,115.190002,115.919998,113.75,113.839996,43733800.0
2016-12-14,114.221283,115.190002,116.199997,114.980003,115.040001,34031800.0
2016-12-15,114.845985,115.82,116.730003,115.230003,115.379997,46524500.0
2016-12-16,114.99472,115.970001,116.5,115.650002,116.470001,44351100.0
2016-12-19,115.65908799999998,116.639999,117.379997,115.75,115.800003,27779400.0
2016-12-20,115.966476,116.949997,117.5,116.68,116.739998,21425000.0
2016-12-21,116.075554,117.059998,117.400002,116.779999,116.800003,23783200.0
2016-12-22,115.312035,116.290001,116.510002,115.639999,116.349998,26085900.0
2016-12-23,115.540092,116.519997,116.519997,115.589996,115.589996,14181200.0
2016-12-27,116.273872,117.260002,117.800003,116.489998,116.519997,18296900.0
2016-12-28,115.778084,116.760002,118.019997,116.199997,117.519997,20905900.0
2016-12-29,115.748337,116.730003,117.110001,116.400002,116.449997,15039500.0
2016-12-30,114.845985,115.82,117.199997,115.43,116.650002,30586300.0
2017-01-03,115.17321,116.150002,116.330002,114.760002,115.800003,28781900.0
2017-01-04,115.044304,116.019997,116.510002,115.75,115.849998,21118100.0
2017-01-05,115.629341,116.610001,116.860001,115.809998,115.919998,22193600.0
2017-01-06,116.918411,117.910004,118.160004,116.470001,116.779999,31751900.0
2017-01-09,117.989319,118.989998,119.43,117.940002,117.949997,33561900.0
2017-01-10,118.108315,119.110001,119.379997,118.300003,118.769997,24462100.0
2017-01-11,118.742935,119.75,119.93,118.599998,118.739998,27588600.0
2017-01-12,118.247139,119.25,119.300003,118.209999,118.900002,27086200.0
2017-01-13,118.038902,119.040001,119.620003,118.809998,119.110001,26111900.0
2017-01-17,118.990829,120.0,120.239998,118.220001,118.339996,34439800.0
2017-01-18,118.980911,119.989998,120.5,119.709999,120.0,23713000.0
2017-01-19,118.772675,119.779999,120.089996,119.370003,119.400002,25597300.0
2017-01-20,118.990829,120.0,120.449997,119.730003,120.449997,32597900.0
2017-01-23,119.07016000000002,120.080002,120.809998,119.769997,120.0,22050200.0
2017-01-24,118.96108999999998,119.970001,120.099998,119.5,119.550003,23211000.0
2017-01-25,120.855019,121.879997,122.099998,120.279999,120.419998,32377600.0
2017-01-26,120.91452,121.940002,122.440002,121.599998,121.669998,26337600.0
2017-01-27,120.924423,121.949997,122.349998,121.599998,122.139999,20562900.0
2017-01-30,120.607117,121.629997,121.629997,120.660004,120.93,30377500.0
2017-01-31,120.329475,121.349998,121.389999,120.620003,121.150002,49201000.0
2017-02-01,127.66723600000002,128.75,130.490005,127.010002,127.029999,111985000.0
2017-02-02,127.449089,128.529999,129.389999,127.779999,127.980003,33710400.0
2017-02-03,127.994469,129.080002,129.190002,128.160004,128.309998,24507300.0
2017-02-06,129.19429,130.28999299999998,130.5,128.899994,129.130005,26845900.0
2017-02-07,130.42385900000002,131.529999,132.089996,130.449997,130.53999299999998,38183800.0
2017-02-08,130.929581,132.03999299999998,132.220001,131.220001,131.350006,23004100.0
2017-02-09,131.87567099999998,132.419998,132.449997,131.119995,131.649994,28349900.0
